0;1;2;3;4;5
Boato – Alexandre de Moraes acabou de decretar a prisão de Sérgio Reis. Mandado foi expedido nesta manhã e prisão será cumprida pela Polícia Federal em São Paulo.;ATENÇÃO BRASIL!!! Atenção, Alexandre de morais acaba de decretar prisão do cantor e empresário Sérgio Reis, segundo o magistrado foi anexado ao inquérito crimes de atentado à democracia e poderes constitucionais e incitação a violência o mandato foi expedido nesta manhã para cumprimento no dia corrente, sob diligências da superintendência da polícia federal determinada pelo judiciário local sediado na capital de São Paulo tendo em vista que o cantor reside em Mairiporã interior do estado. Até o presente momento estas são informações cedidas pela assessoria do cantor, que ainda lhe foi dada a opção de se apresentar por livre espontânea vontade.;15;8;2021;https://www.boatos.org/politica/prisao-sergio-reis-decretada-alexandre-de-moraes.html
Boato – Por meio de um Decreto-Lei, o presidente Jair Bolsonaro vai criar o Tribunal Constitucional Militar (TCM). O órgão vai julgar todos os bandidos que estão nos poderes da República.;A manifestação deu o resultado que a população brasileira de bem tanto queria! Notícia saída da boca do forno, agorinha mesmo! *TRIBUNAL CONSTITUCIONAL MILITAR! – TCM* Está pronto o Decreto-Lei para o Presidente da República assinar juntamente com o Ministro da Defesa e os Comandantes do Exército, Marinha, Aeronáutica, para criarem o *TRIBUNAL CONSTITUCIONAL MILITAR*. O novo tribunal *ACIMA DO STF,* será criado, para processar e julgar *TODOS* os bandidos e criminosos que estão nos Poderes da República desde, Prefeitos, governadores, deputados, senadores e ministros do STF.!! E o melhor: sem direito à tornozeleira eletrônica! A pena será cumprida em *REGIME FECHADO*. O jurista Marcos David Figueiredo de Oliveira, em face da omissão do Procurador Geral da República/PGR, ingressou com Ação Penal Privada Subsidiária da Pública com Pedido de Prisão dos;15;8;2021;https://www.boatos.org/politica/tribunal-constitucional-militar-tcm-criado-decreto-lei-bolsonaro.html
Boato – Já está tudo organizado. No dia 7 de setembro, milhões de pessoas vão a Brasília, todos os caminhoneiros do Brasil vão parar e um documento “constitucional” vai decretar intervenção militar e o fim do STF e Congresso.;Pessoal do grupo acabei de receber notícia todos precisam ler. Sobre a manifestação do dia 07/09 todos sabemos porém tem alguns detalhes. Uma grande e vasta associação de advogados inclusive advogados que derrubaram a Dilma Presidente associação de agronegócio, Presidente associação criador de gado, Presidente de associação de exportação de soja. O cabeça de toda essa mobilização é o advogado Ivis Gandra. Fizeram um documento invocando o artigo 1° da constituição onde todo poder emana do povo. Portando todos poderes devem obedecer a vontade do povo.  Aí tem Sérgio Reis, Zezé de Camargo, Zé Trovão, Índio Terena entre outros artistas. E o tamanho do manifesto será gigante. O documento será entregue no dia 08/09 e eles já tem 500 mil pessoas certas para levarem para Brasília. Estão preparando cozinhas para alimentar o povo. 4 representantes do povo vão entregar esse documento para o PRESIDENTE do SENADO PAXECO pedindo para dissolver do STF, Congresso e do Senado. Este documento tem o apoio do PRESIDENTE BOLSONARO e do EXÉRCITO BRASILEIRO.  DARÃO 72 hs para ele tomar a decisão que a constituição manda ele fazer. Nesse momento todo Brasil todos caminhoneiros ficarão parados. Existe esse planejamento. Se o PRESIDENTE do senado Paxeco não acatar ele está desrespeitando a constituição. Ele não tem escolha. Pois é tudo constitucional. Se ele não aceitar será tudo trancado e depois de 72hs e todos caminhoneiros sairão dos postos e acostamentos aonde estarão e fecharão todas as estradas e avisaram que não passará ninguém. NÓS SABEMOS QUE PAXECO NÃO VAI ACEITAR. CONCLUSÃO vai parar à partir de 7/09 e a intenção é lotar BRASÍLIA COM NO MÍNIMO 1 milhão de pessoas pois 500 mil eles já se organizaram e estão confirmados. Temos que lotar BRASÍLIA E AV PAULISTA. Muitas entidades grandes eles irão para o tudo ou nada.;14;8;2021;https://www.boatos.org/politica/manifestacao-7-de-setembro-tera-intervencao-militar-fim-do-stf-todos-caminhoneiros-parados-por-72-horas.html
Boato – Imagem mostra tatuagem feita pelo craque argentino Lionel Messi em homenagem ao presidente do Brasil Jair Bolsonaro.;Vamos dar os parabéns a Lionel Messi, por essa homenagem ao nosso presidente. O jogador argentino apoia o presidente Jair Bolsonaro na luta contra o comunismo em nosso país. Forças para você e sua família nessa nova vida em Paris. O MELHOR JOGADOR DO MUNDO LEO MESSI MOSTRANDO SUA TATUAGEM DO CAPITÃO BOLSONARO EM SUA APRESENTAÇÃO PELO PSG. QUANTOS LIKES ESSA FOTO MERECE?;13;8;2021;https://www.boatos.org/esporte/messi-tatuagem-homenagem-bolsonaro.html
Boato – Faça boa compra de mantimentos porque os caminhoneiros deram um prazo de 72 horas para que os ministros do STF renunciem e seja aprovado o voto impresso. A partir daí, haverá uma greve.;Com certeza…fáça um boa compra de mantimentos porque vai faltar alimentos..os caminhoneiros não aceitam os Ministros do STF e o voto Tem que ser impresso..estão tentando de toda forma insistir nessa maquininha safada…eles darão um prazo de 72 hs.para que o Senado vote o voto impresso e NÃO ACEITAM MAIS ESSES MINISTROS..fia 8 estarei com os lideres caminhoneiros entregando esse documento..se não o fizerem…mais 72 hs.  O país vai parar..ninguem poderá trafegar nas estradas..ônibus com passageiros terão que voltar.. Sómente carga perecivel. Ambulâncias…bombeiros e ninguem máis..os fazendeiros . Vão bloquear com tratores..máquinas agricolas etc..a coisa vái ficar feia..fique preparado por que os caminhões do País vão parat ok? Abç.;12;8;2021;https://www.boatos.org/brasil/caminhoneiros-vao-fazer-greve-72-horas-stf-voto-impresso.html
Boato – Bolsonaro descobre mecanismo que controla as eleições no Brasil por meio das urnas eletrônicas e derruba a República após descoberta.;"“[…] Bolsonaro derrubou a República. O que ele denunciou e provou, é o MAIOR escandalo da história do país; a lava jato ficou coisa de criança, a prisão do Lula virou piada, ele mostrou que existe um mecanismo que controla as eleições no país, coisa que sabíamos há anos, eu pelo menos vi estudos sobre isso desde 2002, quando um brasileiro chamado Dalmo Acorcine, que hoje mora nos EUA, fez a primeira denúncia alertando sobre a empresa venezuelana SmartMatic que controlava o software na época, desde então temos falado sobre o assunto. […] Vamos lá, pra quem não entendeu o que ele disse é assim: imagine que aconteceu um assassinato na casa do seu vizinho, então chama-se a polícia e a perícia, chegando eles encontram digitais, pertences e a arma do crime no local, daí com as pistas encontram o assassino, logo após ficam sabendo que quem mandou matar o seu vizinho foi um delegado chefe deles e então como não era pra achar o assassino porque implicaria o delegado chefe, dão fim as provas e arquiva-se o caso. Foi isso que o que o TSE fez, apagando o lobbies, as provas. […] Dia 04/08/21 foi um dia histórico e mais coisas virão. Não sou vidente, mas nesse momento tem gente preparando a mala pra ir embora. Bolsonaro disse: “Alexandre de Morais recue, não faça isso”;…  “Barroso, volte atrás, peça desculpas e saia grande ainda”….Eles não farão, espere que virão ainda mais vorazes, afinal não estão fazendo somente por ideologia, estão cumprindo ordens do chefe maior do foro de SP, do Daniel ou seja, Zé Dirceu.[…]”.";12;8;2021;https://www.boatos.org/politica/bolsonaro-derrubou-republica-provou-fraude-urnas-eletronicas.html
Boato – Um projeto de lei dos deputados Orlando Silva, Manuela D’Ávila e Túlio Gadelha que prevê incesto e casamento entre pais e filhos será votado no dia 21 de agosto de 2021 na Câmara.;Temos que impedir a aprovação do Projeto de Lei que quer legalizar o casamento entre PAIS E FILHOS NO DIA 21/08/2021. DO PT claro. Temos que impedir isso. E a LEI DA SEGURANÇA NACIONAL  CASAMENTO DE FILHOS COM SEUS PAIS. POVO BRASILEIRO DIA 21/08, NA CAMARA DOS DEPUTADOS. QUEREM LEGALIZAR CASAMENTO DE PAIS COM SEUS FILHOS. (INCESTO) ISTO É ABOMINAÇÃO. PROJETO DO COMUNISTA DEP. ORLANDO SILVA. ACORDA BRASIL. BRASIL ACORDA. ACORDA BRASIL. A lei do incesto será votada no dia 21/08/2021. É o casamento em pais e filhos de autoria desse energúmeno do Orlando Silva e apoiado pela queridinha do PT. Essa é a pauta esquerdista! Tem que ser vetado pelo congresso e pelo PR.   olha o projeto de orlando Silva e Túlio Gadelha namorado da Fátima Bernardes, CASAMENTO DO SÉCULO XXI;11;8;2021;https://www.boatos.org/politica/projeto-preve-casamento-pais-filhos-sera-votado-21-de-agosto.html
Boato – Giuseppe Janino, pai da urna eletrônica, se tornou assessor de Barroso após Polícia Federal iniciar investigação. Ou seja: ele foi encoberto pelo ministro. ;“Esse é o Janino, conhecido como “pai das urnas eletrônicas “. Comandou as urnas no TSE por 15 anos. Qdo a PF ficou na cola dele, ele foi exonerado no TSE é virou ASSESSOR do Barroso. ASSESSOR DO BARROSO. O esgoto está sendo revolvido. Tá fedendo tudo”.;11;8;2021;https://www.boatos.org/politica/pai-urna-eletronica-assessor-barroso-ocupa-cargo-porque-investigado-pela-pf.html
Boato – Presidente Jair Bolsonaro visita crianças em orfanato e pergunta a elas como teria sido o Dia dos Pais.;“Dá série eu votei no Bonoro pra isso mesmo. Bolsonaro visita orfanato e pergunta para as crianças como foi o dia dos pais?”. “Em visita a orfanato, Jair Bolsonaro pergunta para as crianças como foi o dia dos pais e choca jornalista, assine e leia mais”.;10;8;2021;https://www.boatos.org/politica/bolsonaro-vai-orfanato-pergunta-como-foi-dia-dos-pais.html
Boato – Golpistas estão ligando do telefone 912250041117 e pedindo para uma pessoa “pressionar 1 se foi vacinado” a fim de bloquear e hackear celulares.;Atenção Infelizmente, um novo golpe: Agora mesmo, meu amigo recebeu uma ligação de 912250041117 pedindo-lhe para pressionar 1 se ele tivesse se vacinado. Ele pressionou 1. Imediatamente o telefone foi bloqueado e seu telefone foi hackeado. Portanto, tome cuidado ao receber chamadas semelhantes. Coloque isso em seu bate-papo em grupo.;9;8;2021;https://www.boatos.org/tecnologia/ligacao-telefone-912250041117-vacina-golpe-hackear-celular.html
Boato – O Extra está fazendo 40 anos e, por isso, está dando brindes grátis para quem entrar em um site e compartilhar um link com amigos no WhatsApp.;Extra 40º aniversário! Parabéns! Extra 40º aniversário! Por meio do questionário, você terá a chance de obter o Samsung Galaxy A21s Black 64GB. Questão 1 de 4: Você conhece Extra? Sim não Questão 2 de 4: Quantos anos você tem ? 18-29 30-39 40-49 50+ Questão 3 de 4: O que você acha de Extra? Muito bem Inacreditável OK Não tão bom Questão 4 de 4: Você é homem ou mulher ? Macho Fêmea Seu prêmio é: Samsung Galaxy A21s Preto 64 GB. Siga as instruções na próxima página para reivindicar seu prêmio! 1. Compartilhe com 5 grupos / 20 amigos (clique no ícone “Compartilhar” abaixo) 2. Clique em “Continuar” e reivindique seu prêmio. WhatsApp Compartilhe até que a barra azul esteja cheia!;9;8;2021;https://www.boatos.org/tecnologia/extra-brindes-gratis-whatsapp-40o-aniversario.html
Boato – O TSE entregou o código-fonte das urnas eletrônicas para a empresa venezuelana Smartmatic em 2017. Agora está provada a fraude nas eleições de 2018.;O TSE entregou o código-fonte das urnas eletrônicas para a Smartmatic. Artigo 7.62 já! É a punição para os traidores da Pátria no Supremo Tribunal Militar.  Bomba!!! O TSE entregou os códigos fonte das urnas eletrônicas pra 05 venezuelanos da Smartmatic um pouco antes das eleições de 2018!!!! Fomos enganados por décadas!!!! TSE ENTREGA CODIGO FONTE. 2017, T.S.E entregou os códigos-fonte das [email protected] eletrô[email protected] brasileiras para uma empresa Venezuelana chamada SMARTMATIC. Ex-Secretário de Tecnologia da Informação Giuseppe Dutra Janino, o considerado “pai da urna eletrônica”;9;8;2021;https://www.boatos.org/politica/tse-entregou-codigo-fonte-urnas-eletronicas-smartmatic.html
Boato – José Dirceu, ex-ministro do governo Lula, pagava aluguel da casa onde hacker do TSE e sua família moravam em Brasília. ;“Por que o hacker invasor dos sistemas do TSE residia num apartamento alugado por José Dirceu? Quanto mais mexe ,mais fede”. “Por que o hacker invasor dos sistemas do TSE residia num apartamento alugado por José Dirceu?”.  Inacreditável, olha, você sabia as empresas Probank que faziam manutenção das urnas eletrônicas TSE eram de propriedade do prisioneiro José Dirceu/PT? Que Zé Dirceu/PT alugou e pagou 11 meses aluguel do Hacker que invadiu super computador TSE?;9;8;2021;https://www.boatos.org/brasil/hacker-tse-vivia-casa-jose-dirceu-pagava-aluguel.html
Boato – A Probank, empresa que fazia manutenção de urnas eletrônicas, é de propriedade de José Dirceu, do PT. Agora está provada a fraude.;Inacreditável, olha, você sabia as empresas Probank que faziam manutenção das urnas eletrônicas TSE eram de propriedade do prisioneiro José Dirceu/PT? Que Zé Dirceu/PT alugou e pagou 11 meses aluguel do Hacker que invadiu super computador TSE?;8;8;2021;https://www.boatos.org/politica/probank-empresa-manutencao-urnas-eletronicas-de-jose-dirceu.html
Boato – A partir de amanhã será feita uma blitz em toda a cidade para apreender moto e carro com documento atrasado ou de pessoas conduzindo sem CNH. Meta é apreender 16 mil veículos.;Blitz a partir de amanhã em toda a cidade para apreender moto e carro com documento atrasado e pessoas conduzindo sem CNH, durante duas semanas ou até atingirem a meta todos os órgãos de segurança pública estão envolvidos para arrecadar fundos para o governo até mesmo o exército vai dar suporte… A meta é apreender 16 mil veículos, Fiquem atentos. Repassem para todos, vai ser em todas regiões. Quem Participar;7;8;2021;https://www.boatos.org/brasil/blitz-partir-de-amanha-apreender-moto-carro-documento-atrasado.html
Boato – O Supremo Tribunal Federal (STF) autorizou o casamento entre um homem de 37 anos e uma jumenta no Ceará.;STF AUTORIZA CASAMENTO DE HOMEM DE 37 ANOS COM UMA JUMENTA NO INTERIOR DO CEARÁ O STF encerrou uma Polêmica nesta ultima sexta-feira. Uma história de amor nada habitual entre um homem e uma jumenta. Deusimar Santos de Oliveira de 37 anos, morador de Itapipoca Município no Ceará, entrou na Justiça para legalizar o seu casamento com uma jumenta. De início o processo tinha sido arquivado, porém o homem recorreu ao Supremo Tribunal Federal, que concedeu a permissão para união estável em casamento do Homem com a jumenta. […] Além do direito a união estável, o homem poderá ainda transferir todos seus bens para a jumenta.;7;8;2021;https://www.boatos.org/brasil/stf-autoriza-casamento-homem-jumenta.html
Boato – Os caminhoneiros vão parar o Brasil mais uma vez em uma greve geral por causa do voto impresso, a favor de Bolsonaro e contra o STF no dia 7 de setembro. Estoquem alimentos.;Grande movimento dos caminhoneiros no dia 7 de setembro, junto do Sérgio Reis e outros artistas, eles vão parar o Brasil para tirar os 11 ministros do STF e para ter o voto impresso !! Todos os caminhoneiros se uniram a causa  PARALIZAÇÃO DOS CAMINHONEIROS EM BRASÍLIA DIA 7 DE SETEMBRO  Dia 7 de setembro o Brasil vai parar enquanto não forem expulsos todos os ministros do STF e a implantação do voto impresso!!! Se preparem que o bicho vai pegar!!!;6;8;2021;https://www.boatos.org/politica/caminhoneiros-vao-fazer-greve-por-voto-impresso-7-de-setembro-parar-brasil.html
"Boato – Josef Stalin disse a seguinte frase: “quem vota e como vota não conta nada; quem conta votos é que realmente importa”. ";"“Voto Impresso Auditável, Já. ‘QUEM VOTA E COMO VOTA NÃO CONTA NADA; QUEM CONTA OS VOTOS É QUE REALMENTE IMPORTA.’ Joseph Stalin, comunista/maior genocida documentado da história”.";4;8;2021;https://www.boatos.org/mundo/stalin-disse-quem-vota-como-vota-nao-conta-nada-quem-conta-votos-realmente-importa.html
Boato – Hackers dos Estados Unidos divulgam fraudes nas urnas eletrônicas brasileiras e afirmam que PT se elegeu por causa disso. ;“*HACKERS MUNDIAIS DECIDEM DIVULGAR AS FRAUDES NAS ELEIÇÕES BRASILEIRAS.* PASSO A PASSO. PARA QUE NÃO FIQUE NENHUMA DÚVIDA. DETALHE: O PT SÓ CHEGOU AO PODER A PARTIR DO MOMENTO QUE IMPLANTARAM AS MALDITAS URNAS NO BRASIL. (EU NÃO TINHA PENSADO NISSO) ” … Lula, nesse evento, FiSL, foi apresentado para um dos maiores hackers do mundo, Richard Stallman. Marcelo Branco, o hacker Richard Stallman Lula e Sergio Amadeu. Esse provavelmente foi um dos primeiros contatos de Lula com os hackers, mas não sabemos, pois desde 2005 o TSE tinha contato com Stellman … ” Em 2006 Stallman falou das eleições presidenciais do Brasil em Málaga. Está no blog do Marcelo Branco. Acesse aqui. AGORA FEEEDDEEEEUUU. TUDO EXPOSTO:”.;3;8;2021;https://www.boatos.org/tecnologia/hackers-mundiais-decidem-divulgar-fraudes-urna-eletronica-democracia-hackeada-pelo-pt.html
Boato – Militares dos EUA prenderam o fundador da Microsoft Bill Gates por tráfico de crianças e outros crimes como “tentativa de lucro” com vacinas.;Militar prende Bill Gates Na terça-feira, o exército americano prendeu o fundador da Microsoft, Bill Gates, acusando o desajustado socialmente desconfortável de tráfico de crianças e outros crimes indescritíveis contra os Estados Unidos e sua gente. […] Gates cometeu um deslize e os fuzileiros americanos puderam pará-lo em uma propriedade que possuía secretamente em Myrtle Beach, Carolina do Sul. As acusações contra Gates cobrem um amplo espectro. Supostamente obrigou a FDA a emitir uma autorização de emergência para as vacinas Covid-19, sabendo que o coquetel farmacêutico potencialmente perigoso não só colocaria em perigo os receptores como também iria alterar o ADN humano. […] Além disso, o exército acusou Gates de planear uma rede de tráfico infantil, que dirigiu com o pedófilo condenado Jeffrey Epstein. Conforme relatado pela RRN em 20 de maio, os Navy Seals dos EUA. USA. Que operavam sob a autoridade de JAG invadiram o rancho de 492 hectares de Gates no noroeste de Wyoming e descobriram um bunker subterrâneo onde as crianças tinham sido temporariamente alojadas antes de serem vendidas como escravas. Um cartão SD recuperado na cena mostrava uma menina de pijama algemada a uma cama e chorando pela mãe. Fora de câmera, dava pra ouvir um Gates maníaco incentivando a menina a se vestir de salto alto e lingerie para melhor agradar sua ′′ nova mamãe e papai “. Essa evidência, tomada em conjunto com a fraude de vacinas de Gates, levou o exército a lançar uma perseguição global para o nerd socialmente desconfortável, mas impiedosamente perigoso. As fontes disseram ao RRN que a esposa de Gates, Melinda, fez um papel crucial na sua prisão. […] Ele foi preso e atualmente está preso em um lugar desconhecido na espera de transporte para a Baía de Guantánamo, acrescentou nossa fonte. OS GLOBALISTAS COMEÇARAM A CAIR fuzileiros navais dos EUA capturaram Bill Gates. Ele é acusado de coagir o FDA a emitir autorização emergencial para vacinas COVID-19, e de planejar uma quadrilha de tráfico de crianças. Ao invadirem o rancho de Gates, descobriram um bunker Seta apontando para a direita e com curva para baixo com crianças mantidas presas, antes de serem vendidas como escravas. Um cartão SD, apreendido no local, mostrava uma jovem, algemada a uma cama, e Gates a encorajando a se vestir com salto alto e lingerie, para que ela pudesse agradar melhor a seus “novos papai e mamãe”.Símbolos sobre a boca;2;8;2021;https://www.boatos.org/mundo/bill-gates-preso-exercito-americano-trafico-de-criancas-outros-crimes.html
Boato – Após descobrir fraude do PT nas urnas eletrônicas, ex-deputado Protógenes Queiroz se mudou para Suíça após receber ameaças de morte. ;“Mariana Godoy, Ex Globo, Agora tá na RedeTV. Ela foi até a Suíça só para entrevistar o  ex-delegado da polícia federal, E deputado federal *”Protógenes Queiroz”* E saber pq ele fugiu do Brasil. *Motivo:* Ele foi investigar as urnas eletrônicas, e acabou descobrindo que o PT nunca venceu uma eleição às claras no Brasil!! Ele teve que abandonar tudo, e fugir para a Suíça, devido ameaças de morte. *Assista a entrevista.*”.;2;8;2021;https://www.boatos.org/brasil/protogenes-queiroz-fugir-suica-porque-descobriu-fraude-pt-urnas-eletronicas.html
Boato – A Organização das Nações Unidas (ONU) se declarou inimiga da igreja cristã e comunicou que criará uma religião mundial chamada Onuísmo.;A ONU DECLARA-SE INIMIGA DA IGREJA CRISTÃ: https://news.un.org/en/story/2020/03/1058411 “A ONU afirma que a igreja cristã é inimiga dos direitos humanos. A ONU comunica que se tornará uma religião mundial e imporá leis humanitárias, não espirituais, para que o mundo não esteja sujeito à doutrina cristã para que os cristãos não possam impor a sua espiritualidade nas leis. A ONU declara que os seus princípios e declarações servem como religião mundial para assumir o controle da humanidade. Em seu projeto ID 2020, a ONU dize que é obrigatório encurralar os cristãos para dividir as suas crenças e fé, eles não podem continuar a ganhar mais adeptos para a sua doutrina cristã, devemos tirar o poder da Igreja. […] A ONU afirma que eles serão a verdadeira religião que permitirá aos cidadãos do mundo serem felizes da maneira como desejam viver a vida sob a Nova Ordem Mundial, sob a religião humanística. A nova religião onuísta declara que devemos bloquear o caminho dos cristãos e dispersar as suas ovelhas, para que deixem de ser grupos de poder e convocação. Os cristãos são um obstáculo e uma oposição ao excelente trabalho da ONU para a Ideologia de Gênero e é hora de tirar os seus direitos, de formar uma religião com direitos humanísticos, constitucionais e morais e não espirituais. A ONU reitera: as Igrejas Cristãs e as demais religiões do mundo não têm escolha a não ser aceitar a nossa posição, porque este será o sistema que será implementado no projeto ID 2020, para enquadrar os nossos opositores e eles ficarão sujeitos à lei. Com este projeto poderemos implementar o Aborto e neutralizar o crescimento global da humanidade através do HOMOSSEXUALISMO E DO LESBIANISMO, e vacinaremos crianças e adolescentes para que nasçam apenas 10% das crianças, para uma redução equitativa da população. O nosso objetivo é preparar 1.000 milhões de lésbicas e 1.500 milhões de homossexuais, para evitar o nascimento de 5.000 milhões de crianças e levar à morte de 500 milhões de pessoas por meio de: VÍRUS, EPIDEMIAS, PANDEMIAS e outras manipulações que não declararemos por enquanto. […];30;9;2021;https://www.boatos.org/religiao/onu-se-declara-inimiga-igreja-crista-diz-que-criara-religiao-mundial-onuismo.html
Boato – Para marcar o Outubro Rosa, a campanha Somos Todos Outubro Rosa está oferecendo ecobags para as pessoas que entrarem em um site e compartilharem o link dele no WhatsApp.;As maiores Lojas do Brasil estão com uma linda campanha, Somos Todos Outubro Rosa, e estão distribuindo ecobags grátis Para participar responda o questionário e retire a sua: Responda as perguntas abaixo: Você é a favor da campanha outubro rosa? Sim Não Você gostaria de ganhar uma ecobag? Sim Não Qual cor de ecobag você deseja ganhar? PRETA BEGE ROSA VOCÊ TEM DIREITO A UMA ECOBAG! Para retirar a ecobag corretamente siga os procedimentos abaixo: 1. Precisamos nos certificar que você não é um robô. Para isso compartilhe nosso site com 10 amigos ou 5 grupos do WhatsApp (Clicando no botão COMPARTILHAR abaixo). 2. Após compartilhar nosso site com seus amigos, você será redirecionado automaticamente para colocar o endereço de entrega. 3. Você receberá a confirmação dentro de 2 a 5 minutos.;29;9;2021;https://www.boatos.org/tecnologia/campanha-somos-todos-outubro-rosa-ecobag-site-whatsapp.html
Boato – A rede de supermercados Extra está dando prêmios de Dia das Crianças. Para ganhar, é preciso, entrar em um site, girar uma roleta e compartilhar um link com amigos no WhatsApp.;Dia de Todas as Crianças do Extra！Gire a Roda da Sorte e ganhe presentes no valor de até R$3.000! Apenas um presente é permitido por IP. Parabéns! Seu prêmio é: Vale-Compras no valor de R$2.000. Siga as instruções na próxima página para receber seu prêmio! Parabéns! Conte para seus amigos no WhatsApp sobre este evento! 1. Compartilhe com grupos e amigos no WhatsApp (clique no ícone verde abaixo) 2.Clique em ‘PROSSEGUIR’ para receber seu Vale-Compras no valor de R$2.000. WhatsApp Compartilhe até que a barra azul esteja cheia!;29;9;2021;https://www.boatos.org/tecnologia/extra-premios-dia-das-criancas-site-whatsapp.html
Boato – Universidade de Oxford comprova que ivermectina reduz número de óbitos por Covid-19 em 56% e que Brasil poderia ter salvo 250 mil pessoas.;“Estudo liderado pela Universidade de Oxford, esclarece que cerca de 250.000 óbitos por covid-19 poderiam ter sido evitados no Brasil com o uso da ivermectina, que segundo esse estudo, reduz em 56% os óbitos nos casos moderados e graves da doença”.  “Através da ivermectina, mais de 250 mil vidas teriam sido salvas no Brasil. É o que conclui um estudo liderado pela Universidade de Oxford. Segundo esse estudo, publicado no Fórum Aberto de Doenças Infecciosas da própria instituição e assinado por cientistas de seis das principais universidades do Reino Unido, entre elas a Universidade de Liverpool e a Imperial College, a ivermectina reduz em 56% a mortalidade de pacientes em estado moderado e grave de Covid-19. Ou seja, se parte da imprensa e políticos esquerdistas não tivessem militado tanto contra a ivermectina, mais de 250 mil brasileiros teriam sido salvos. Deixa eu repetir pra você: aquele político e aquele jornalista de esquerda que fez chacota da ivermectina, que falou que não existia remédio cientificamente comprovado é o grande responsável por sua mãe, seu pai, seu filho, qualquer outro parente seu ter morrido de Covid-19. Os donos da mídia, o poder que militaram tudo contra, que alienaram tudo o povo, que fizeram uma lavagem cerebral que você recusasse ou não tivesse acesso ao medicamento barato, que poderia ter salvo sua família. São eles os responsáveis por essas mortes. Desviaram dinheiro da saúde, tiveram tempo, mas não preparam os hospitais, fecharam a economia, causando falência, desemprego, miséria e, ainda por cima, lutaram para que o povo não tomasse medicamentos que poderiam sim ter salvo mais da metade das vítimas de Covid. Esses são os verdadeiros genocidas, gente. Por quanto tempo mais, minha gente, você se deixará conduzir pelos lobos que querem a sua morte e da sua família?”.;29;9;2021;https://www.boatos.org/saude/ivermectina-reduz-mortes-covid-19-em-56-teria-salvo-250-mil-brasil-diz-oxford.html
Boato – Bula da vacina da Pfizer/BioNTech aponta que o imunizante não é recomendado para menores de 16 anos. ;“Pessoal, leiam a bula da vacina da pfaizer e percebam que não é recomendado para menores de 16 anos. II – INFORMAÇÕES AO PACIENTE 1. PARA QUE ESTE MEDICAMENTO É INDICADO? ComirnatyTM é uma vacina para prevenir a doença COVID-19 provocada pelo coronavírus SARS-CoV-2 em indivíduos com idade igual ou superior a 16 anos”. “NA BULA INDICADA PARA 16 ANOS ACIMA SÓ UMA PERGUNTA MENORES PODEM SER VACINADOS SE NA PRÓPRIA BULA DIZ ACIMA DE 16 SÓ UMA PERGUNTA, PERGUNTAR NÃO OFENDE! 1. PARA QUE ESTE MEDICAMENTO É INDICADO? ‘ComirnatyTM é uma vacina para prevenir a doença COVID-19 provocada pelo coronavírus SARS-CoV-2 em indivíduos com idade igual ou superior a 16 anos’”.;28;9;2021;https://www.boatos.org/saude/bula-aponta-vacina-pfizer-nao-e-indicada-para-menores-16-anos.html
Boato – Em mais uma mostra de que a Globo está falindo, a apresentadora Fátima Bernardes anunciou o fim do programa Encontro.;Último episódio: Fátima terá um encontro com o pessoal do RH. Fátima Bernardes se despede do Encontro e confirma fim do programa nessa sexta-feira (24): “Terminando” Já vai tarde, querida!  O último que sair apague a luz. Fátima Bernardes se despede do Encontro e confirma fim do programa nessa sexta-feira: “Terminando”;27;9;2021;https://www.boatos.org/entretenimento/fatima-bernardes-confirma-fim-programa-encontro-se-despede-globo.html
