0;1;2;3;4;5
Boato – STF e o presidente do Senado, Rodrigo Pacheco, proíbem Caio Coppolla de aparecer na TV, rádio e de publicar na internet.;ditad stf liberdad expres cai coppol cert tod ador genial cai coppol preocup sab ond and acontec sab alg rio acontec hoj soub indign acim poss suport cai est desempreg proib ter canal abert proib particip program dio jorn tv proib post red soc ame ado cab ovo presid sen devid identific integr quadrilh tud feit moit estil esquerd blic nad sab horr fiq apavor atitud coraj adm vel encaminh presid sen ped impeachment cab ovo acontec pachec deu tap cost diss ia paut impeachment pi long diss ser amig inter neg cio unir cal coppoll destru vid dess brilh jov jornal doeu alm tamanh injust autoritar;24;8;2021;https://www.boatos.org/politica/caio-coppolla-proibido-pelo-stf-participar-programas-tv-radio-postar-redes-sociais.html
Boato – Depois de incitar uma greve de caminhoneiros e sofrer críticas, o cantor Sérgio Reis escreveu uma carta para o Diário de São Paulo falando sobre a Ditadura.;vej rgi reil escrev hoj jorn di rio paul rgi reil can sertanej cart public jorn di rio paul lut contr ditad sim tom borrach engol lacrimog nio corr caval av jo dir pra antoni pr pra particip perig assembl ia sindicat ond milic escond mass guard mem ria rost exalt arrisq empreg pich mur slogan abaix ditad distribu panflet morr med chor anunci devolu pod pov algum milh es hoj vend pesso morr fil hospit band mat money <number> <number> pesso and feit zumvel rua caus drog adolesc sab quant <number> <number> menin <number> ano par filh pal tod cl pol tic dess pa desfil incompet nci absurd pa send ridicular tant esc ndal pe perd brasil porc fiz dev ter fic cas quiet lut pra ver corrupt pod faz manobr pra mant pod porqu quiet cad voc rua esqu am cor bande vam unir lut so motiv direit trint milh es aposent nao pod admit polic money <number> <number> <number> arrisc vid bomb money <number> <number> <number> salv vid profes money <number> <number> <number> prepar vid dic money <number> <number> <number> mant vid deput feder money <number> <number> <number> sal rio money <number> <number> <number> verb gabinet money <number> <number> <number> aux lio palet money <number> <number> <number> combust vel money <number> <number> <number> aux lio morad money <number> <number> <number> pass rea money <number> <number> <number> aux lio sa money <number> <number> <number> aux lio educ money <number> <number> <number> aux lio restaurant money <number> <number> <number> aux lio cult aux lio dent aux lio farm cia outr lasc vid outr trabalh money <number> <number> sustent fam lia ser problem brasil aposent publiqu voc repass soment <number> amig prim hor <number> hor tod popul brasil aposent vai tom conhec dest absurd deix repass menos <number> amig sufici ger progres mer;23;8;2021;https://www.boatos.org/politica/sergio-reis-escreve-carta-para-diario-de-sao-paulo-hoje.html
Boato – Lula afirmou que sente muito por mulheres estarem sofrendo com Talibã, mas está feliz, já que os EUA perderam o poder. ;lament mulh sofr talib feliz porqu talib represent derrot eua lul <number> <number> <number> dan inoc quer inimig derrot lul terror assum;23;8;2021;https://www.boatos.org/politica/lula-disse-lamento-mulheres-estejam-sofrendo-taliba-mas-estou-feliz.html
Boato – Orem pela igreja na Índia. 20 foram queimadas na noite passada. Essa noite querem destruir mais 200 em Olisabang e também querem matar 200 missionários.;trist not cia ped ora urgent or igrej ndi <number> igrej queim noit pass noit quer destru <number> igrej prov nci olisabang quer mat <number> mission rio pr xim <number> hor tod crist est escond alde or envi mens tod crist voc conhec mund tod pe deu miseric rdi irm irm ndi voc receb mens favor envi urg nci outr pesso or <number> fam lia mission rio crist conden execu favor pass pid pos vel muit or;20;8;2021;https://www.boatos.org/religiao/20-igrejas-foram-queimadas-querem-matar-200-missionarios-cristaos-india.html
Boato – A jornalista Leda Nagle e o diretor da Polícia Federal Paulo Maiurino acabaram de fazer uma denúncia que pode provocar intervenção no país: a ordem para matar Bolsonaro partiu do STF e Lula.;ord pra mat bolsonar part stf lul dire polic feder paul maiurin fez decl pod provoc interven pa assist font jornal led nagl twitt deleg paul maiurin verdad gent;20;8;2021;https://www.boatos.org/politica/leda-nagle-diretor-pf-acabam-denunciar-ordem-matar-bolsonaro-partiu-stf-lula.html
Boato – Em sinal de ajuda, Bolsonaro disponibiliza aviões para feministas brasileiras protestarem no Afeganistão contra o Talibã.;dess vez ter desculp ir ajud bolsonar disponibiliz avi femin ir protest contr talib afeganist;19;8;2021;https://www.boatos.org/politica/bolsonaro-disponibiliza-aviao-feministas-protestarem-contra-taliba-afeganistao.html
Boato – A missionária Judith Carmona alertou que 229 missionários cristãos serão mortos amanhã no Afeganistão por islâmicos. Ela também alerta que Quaragosh, a maior cidade do Iraque foi tomada.;paz deu hoj infeliz apen confirm not cia terr vel nest moment pod corrabor not cia trist favor ore <number> mission rio crist conden mort amanh tard isl mic afeg favor transmit mens pid pos vel muit pesso poss or mens envi judith carm mission rio chihuahu est fric tod planet unid ora voc pud encaminh lo favor junt ora urgent tamb porqu grup radic isl mic acab tom quaragosh mai cidad crist iraqu ond exist centen hom mulh crian crist est send decapit cap ora est send solicit favor dediqu minut ore pass mens pud quaragosh lev ria vez ped ora favor pass outr;18;8;2021;https://www.boatos.org/religiao/229-missionarios-cristaos-serao-mortos-afeganistao-amanha-alerta-judith-carmona.html
Boato – PL 2963/19, que entrega terras a estrangeiros, pode ser aprovado na Câmara nesta semana sem problemas porque outras pautas desviaram a atenção da sociedade. ;pril arbitr ria bob jeff serv cortin fum pl <number> <number> trat vend <number> terr munic pio estrang embaix chin est feliz ser vot cal noit congress dur seman tse invent hist ria desmone canal pra desvi aten pl <number> <number> direit vend <number> <number> territ rio nacion estrang pl filh pda kat abr ser vot hoj <number> <number> <number> ter feir ser vot projet lei disponibiliz <number> territ rio brasil vend estrang cobr arthur lir deix pass;18;8;2021;https://www.boatos.org/brasil/prisao-roberto-jefferson-desmonetizacao-canais-direita-sao-cortina-fumaca-para-pl-2963-19-aprovada-camara.html
Boato – Está comprovado que a votação sobre o voto impresso na Câmara dos Deputados foi fraudada por Arthur Lira. Isso porque alguns deputados não conseguiram votar.;bomb lir fraud vot bra lia vai explod vot impress audit vel perd roub vez fraud vot mar deput imagin ele es presid bomb bomb bomb bomb lir fraud vot bra lia vai explod;17;8;2021;https://www.boatos.org/politica/arthur-lira-fraudou-votacao-sobre-voto-impresso-camara.html
Boato – Após reunião da comitiva portuguesa no Brasil, Associação portuguesa de relevância publica nota de repúdio contra piadas de Bolsonaro.;assoc fratern portug brasil not rep dio vi atrav dest manifest int rep dio epil dio ocorr ltim dia <number> agost bra lia dur recep alm pal cio planalt receb sr jair messias bolsonar excelent ssim presid portug marcel rebel sous comi pi cunh sex mes ref nci joc pov portugu coment rio dist esper estad sr bolsonar destil desenvolt repert rio asn gross constrang selet grup autoridad internac temp brasil seg cris sanit ria send pa mund mat covid cad vez isol economic diplomatic ped blic desculp nim pod aguard subscrev dir apfpb rio jan lisbo <number> agost <number>;17;8;2021;https://www.boatos.org/mundo/associacao-portuguesa-relevante-faz-nota-repudio-contra-bolsonaro.html
Boato – Ministra da Agricultura, Tereza Cristina, gravou áudio falando sobre manifestações do dia 7 de setembro e greve dos caminhoneiros.;udi important ssim sobr <number> setembr vej ministr ter cristin fal sobr eduard bolsonar ter ido est unid trump mik lindell mostr event <number> setembr daqu mund ouv ministr agricult ter cristin diz ministr ter cristin fal sobr <number> setembr boa noit gent quer garant pra voc set agr retroced viu mai pi pesadel grand empr rio agroneg cio feit conosc aqu ocorr argentin batalh tud nad ond pessoal agr menos set est compromet auxili govern porqu eleg livr dess pest pernici congress nacion stf est reescrev constitu feder tom arbitr tod med conlui apoi outr pra vir brasil avess pessoal agr vai permit fam lia fam lia gent sempr cor caminhon brasil porqu faz transport tud viv simbios agr viv simbios caminhon estr transport stul govern tod esquerd porqu centr esquerd desvi tir remov direit sa cidad gent pag pre apost fiz respons sang vid imped ser aben oad trat precoc cloroquin azitromicin ivermectin enfim trat natur suplement zinc vitamin so aqu toa deput eduard bolsonar particip simp sio mik lindell porqu lindell trump plataform dia pr pri vai acontec aqu setembr brasil vai ser envi transmit divulg dentr est unid aux lio presid est parc arm acredit vam ter repris mai inclusiv cont hist ria ano <number> ent pac nci or mantenh calm fa am sim provil aliment pra compr doi ranch pro setembr outubr porqu seman par caminhon olh nic seman par caminhon caus desabastec grand imagin <number> dia tr seman int precis medic tamb diss pastor poss fal set comerc porqu acess parec est parc tamb;16;8;2021;https://www.boatos.org/brasil/tereza-cristina-ministra-agricultura-grava-audio-sobre-7-setembro-greve-caminhoneiros-intervencao-militar.html
Boato – Alexandre de Moraes acabou de decretar a prisão de Sérgio Reis. Mandado foi expedido nesta manhã e prisão será cumprida pela Polícia Federal em São Paulo.;aten brasil aten alexandr moral acab decret pril can empr rio rgi reil segund magistr anex inqu rit crim atent democrac pod constituc incit viol nci mandat exped nest manh cumpr dia corr sob dilig nci superintend nci pol cia feder determin judic rio local sedi capit paul tend vist can resid mairip interi est at pres moment inform es ced assess can aind dad op apresent livr espont nea vontad;15;8;2021;https://www.boatos.org/politica/prisao-sergio-reis-decretada-alexandre-de-moraes.html
Boato – Por meio de um Decreto-Lei, o presidente Jair Bolsonaro vai criar o Tribunal Constitucional Militar (TCM). O órgão vai julgar todos os bandidos que estão nos poderes da República.;manifest deu result popul brasil bem tant quer not cia sa boc forn ag tribun constituc milit tcm est pront decret lei presid rep blic assin junt ministr defês comand ex rcit mar aeron utic cri tribun constituc milit nov tribun acim stf ser cri process julg tod band crimin est pod rep blic desd prefeit govern deput sen ministr stf melhor direit tornozel eletr nic pen ser cumpr regim fech jurist marc david figueired oliv fac omis procur geral rep blic pgr ingress penal priv subsid ria blic ped pril <number> ministr stj desembarg ju ze supr tribun feder mai esc ndal hist ria pod judic rio cab ministr rela supr tribun feder encaminh penal ilustr procur geral rep blic ant nio august brand ara dev aceit penal quis adit la rej den nci procur geral rep blic ministr stf certific fal nci total pod judic rio dev prerrog chef est comand supr arm cri tribun is constitucionaismil atrav decret lei est send propost jurist marc david restabelec ord jur dic pa hav convul soc dand ensej guerr civil gost not cia ent compartilh xim at ded do vam sub urg nci hashtag abaix tribunalconstitucionalmilitarj assinabolsonar moraliz brasil cal nest hor brasil verd amarel precis voc compartilh;15;8;2021;https://www.boatos.org/politica/tribunal-constitucional-militar-tcm-criado-decreto-lei-bolsonaro.html
Boato – Já está tudo organizado. No dia 7 de setembro, milhões de pessoas vão a Brasília, todos os caminhoneiros do Brasil vão parar e um documento “constitucional” vai decretar intervenção militar e o fim do STF e Congresso.;pessoal grup acab receb not cia tod precis ler sobr manifest dia <number> <number> tod sab algum detalh grand vast assoc advog inclusiv advog derrub dilm presid assoc agroneg cio presid assoc cri gad presid assoc export soj cab tod mobiliz advog ivil gandr fiz document invoc artig <number> constitu ond tod pod eman pov port tod pod dev obedec vontad pov rgi reil zez camarg trov ndi teren outr artist tamanh manifest ser gigant document ser entreg dia <number> <number> <number> mil pesso cert lev bra lia est prepar co aliment pov <number> represent pov entreg document presid sen paxec ped dissolv stf congress sen document apoi presid bolsonar ex rcit brasil dar <number> hs tom decil constitu mand faz ness moment tod brasil tod caminhon fic par exist planej presid sen paxec acat est desrespeit constitu escolh poi tud constituc aceit ser tud tranc <number>h tod caminhon sair post acost aond est fech tod estr avis pass ningu sab paxec vai aceit conclu vai par part <number> <number> inten lot bra lia nim <number> milh pesso poi <number> mil organiz est confirm lot bra lia av paul muit entidad grand ir tud nad;14;8;2021;https://www.boatos.org/politica/manifestacao-7-de-setembro-tera-intervencao-militar-fim-do-stf-todos-caminhoneiros-parados-por-72-horas.html
Boato – Imagem mostra tatuagem feita pelo craque argentino Lionel Messi em homenagem ao presidente do Brasil Jair Bolsonaro.;vam dar parab ns lionel mess homen presid jog argentin apo presid jair bolsonar lut contr comun pa voc fam lia ness nov vid paril melhor jog mund leo mess mostr tatu capit bolsonar apresent psg quant lik fot merec;13;8;2021;https://www.boatos.org/esporte/messi-tatuagem-homenagem-bolsonaro.html
Boato – Faça boa compra de mantimentos porque os caminhoneiros deram um prazo de 72 horas para que os ministros do STF renunciem e seja aprovado o voto impresso. A partir daí, haverá uma greve.;cert boa compr mant porqu vai falt aliment caminhon aceit ministr stf vot ser impress est tent tod form insist ness maquin saf dar praz <number> hs sen vot vot impress aceit ministr fia <number> est lid caminhon entreg document fiz <number> hs pa vai par ning pod trafeg estr nibu passag ter volt ment carg pereci ambul nci bomb ning is fazend bloqu tra quin agricol etc cois fic fei fiqu prepar caminh es pa parat ok ab;12;8;2021;https://www.boatos.org/brasil/caminhoneiros-vao-fazer-greve-72-horas-stf-voto-impresso.html
Boato – Bolsonaro descobre mecanismo que controla as eleições no Brasil por meio das urnas eletrônicas e derruba a República após descoberta.;bolsonar derrub rep blic denunci prov mai escandal hist ria pa lav jat fic cois crian pril lul vir pi mostr exist mecan control ele es pa cois sab amo ano menos vi estud sobr desd <number> brasil cham dalm acorcin hoj mor eua fez prim den nci alert sobr empr venezuel smartmatic control softw poc desd ent fal sobr assunt vam pra entend diss assim imagin acontec assassinat cas vi ent cham pol cia per cia cheg encontr digit pertenc arm crim local pist encontr assassin log ap fic sab mand mat vi deleg chef ent pra ach assassin porqu implic deleg chef fim prov arqu cas tse fez apag lobbi prov dia <number> <number> <number> dia hist ric cois vir vident ness moment gent prepar mal pra ir emb bolsonar diss alexandr moral recu fa barr volt atr pe desculp sai grand aind far esper vir aind voraz afinal est faz soment ideolog est cumpr ord chef mai for sp daniel dirc;12;8;2021;https://www.boatos.org/politica/bolsonaro-derrubou-republica-provou-fraude-urnas-eletronicas.html
Boato – Um projeto de lei dos deputados Orlando Silva, Manuela D’Ávila e Túlio Gadelha que prevê incesto e casamento entre pais e filhos será votado no dia 21 de agosto de 2021 na Câmara.;imped aprov projet lei qu legal cas pal filh dia <number> <number> <number> pt clar imped lei seguran nacion cas filh pal pov brasil dia <number> <number> cam deput quer legal cas pal filh incest abomin projet comun dep orl silv acord brasil brasil acord acord brasil lei incest ser vot dia <number> <number> <number> cas pal filh autor dess energ men orl silv apoi querid pt paut esquerd ser vet congress pr olh projet orl silv lio gadelh namor tim bern cas cul xxi;11;8;2021;https://www.boatos.org/politica/projeto-preve-casamento-pais-filhos-sera-votado-21-de-agosto.html
Boato – Giuseppe Janino, pai da urna eletrônica, se tornou assessor de Barroso após Polícia Federal iniciar investigação. Ou seja: ele foi encoberto pelo ministro. ;janin conhec pai urn eletr nic comand urn tse <number> ano qdo pf fic col exoner tse vir assessor barr assessor barr esgot est send revolv fed tud;11;8;2021;https://www.boatos.org/politica/pai-urna-eletronica-assessor-barroso-ocupa-cargo-porque-investigado-pela-pf.html
Boato – Presidente Jair Bolsonaro visita crianças em orfanato e pergunta a elas como teria sido o Dia dos Pais.;rie vot bonor pra bolsonar visit orfanat pergunt crian dia pal visit orfanat jair bolsonar pergunt crian dia pal choc jornal assin lei;10;8;2021;https://www.boatos.org/politica/bolsonaro-vai-orfanato-pergunta-como-foi-dia-dos-pais.html
Boato – Golpistas estão ligando do telefone 912250041117 e pedindo para uma pessoa “pressionar 1 se foi vacinado” a fim de bloquear e hackear celulares.;aten infeliz nov golp agor amig receb lig <number> ped press <number> vacin pression <number> imediat telefon bloque telefon hacke portant tom cuid receb cham semelh coloqu bat pap grup;9;8;2021;https://www.boatos.org/tecnologia/ligacao-telefone-912250041117-vacina-golpe-hackear-celular.html
Boato – O Extra está fazendo 40 anos e, por isso, está dando brindes grátis para quem entrar em um site e compartilhar um link com amigos no WhatsApp.;extr <number> aniv rio parab ns extr <number> aniv rio mei question rio voc ter chanc obt samsung galaxy a<number> black <number>gb quest <number> <number> voc conhec extr sim quest <number> <number> quant ano voc <number> <number> <number> <number> <number> <number> <number> quest <number> <number> voc ach extr bem inacredit vel ok bom quest <number> <number> voc hom mulh mach mea pr mio samsung galaxy a<number> pret <number> gb sig instru es pr xim gin reivindic pr mio <number> compartilh <number> grup <number> amig cliqu con compartilh abaix <number> cliqu continu reivindiqu pr mio whatsapp compartilh at barr azul chei;9;8;2021;https://www.boatos.org/tecnologia/extra-brindes-gratis-whatsapp-40o-aniversario.html
Boato – O TSE entregou o código-fonte das urnas eletrônicas para a empresa venezuelana Smartmatic em 2017. Agora está provada a fraude nas eleições de 2018.;tse entreg dig font urn eletr nic smartmatic artig <number> <number> pun trai tri supr tribun milit bomb tse entreg dig font urn eletr nic pra <number> venezuel smartmatic pouc ant ele es <number> engan cad tse entreg codig font <number> entreg dig font email protected eletr email protected brasil empr venezuel cham smartmatic ex secret rio tecnolog inform giusepp dutr janin consider pai urn eletr nic;9;8;2021;https://www.boatos.org/politica/tse-entregou-codigo-fonte-urnas-eletronicas-smartmatic.html
Boato – José Dirceu, ex-ministro do governo Lula, pagava aluguel da casa onde hacker do TSE e sua família moravam em Brasília. ;hack inva sistem tse resid apart alug jo dirc quant mex fed hack inva sistem tse resid apart alug jo dirc inacredit vel olh voc sab empr probank faz manuten urn eletr nic tse propriedad prision jo dirc pt dirc pt alug pag <number> mes aluguel hack invad sup comput tse;9;8;2021;https://www.boatos.org/brasil/hacker-tse-vivia-casa-jose-dirceu-pagava-aluguel.html
Boato – A Probank, empresa que fazia manutenção de urnas eletrônicas, é de propriedade de José Dirceu, do PT. Agora está provada a fraude.;inacredit vel olh voc sab empr probank faz manuten urn eletr nic tse propriedad prision jo dirc pt dirc pt alug pag <number> mes aluguel hack invad sup comput tse;8;8;2021;https://www.boatos.org/politica/probank-empresa-manutencao-urnas-eletronicas-de-jose-dirceu.html
Boato – A partir de amanhã será feita uma blitz em toda a cidade para apreender moto e carro com documento atrasado ou de pessoas conduzindo sem CNH. Meta é apreender 16 mil veículos.;blitz part amanh tod cidad apreend mot carr document atras pesso conduz cnh dur dua seman at ating met tod rg seguran blic est envolv arrecad fund govern at ex rcit vai dar suport met apreend <number> mil ve cul fiqu atent rep tod vai ser tod reg es particip grup compartilh assim cil pra administr desm govern pag cont sempr contribuint;7;8;2021;https://www.boatos.org/brasil/blitz-partir-de-amanha-apreender-moto-carro-documento-atrasado.html
Boato – O Supremo Tribunal Federal (STF) autorizou o casamento entre um homem de 37 anos e uma jumenta no Ceará.;stf autoriz cas hom <number> ano jument interi ce stf encerr pol mic nest ult sext feir hist ria am nad habit hom jument deusim sant oliv <number> ano mor itapipoc munic pio ce entr just legal cas jument in cio process sid arquiv hom recorr supr tribun feder conced permis uni est vel cas hom jument al direit uni est vel hom pod aind transfer tod bem jument;7;8;2021;https://www.boatos.org/brasil/stf-autoriza-casamento-homem-jumenta.html
Boato – Os caminhoneiros vão parar o Brasil mais uma vez em uma greve geral por causa do voto impresso, a favor de Bolsonaro e contra o STF no dia 7 de setembro. Estoquem alimentos.;grand mov caminhon dia <number> setembr junt rgi reil outr artist par brasil tir <number> ministr stf ter vot impress tod caminhon unir caus paraliz caminhon bra lia dia <number> setembr dia <number> setembr brasil vai par enquant expuls tod ministr stf implant vot impress prep bich vai peg;6;8;2021;https://www.boatos.org/politica/caminhoneiros-vao-fazer-greve-por-voto-impresso-7-de-setembro-parar-brasil.html
"Boato – Josef Stalin disse a seguinte frase: “quem vota e como vota não conta nada; quem conta votos é que realmente importa”. ";vot impress audit vel vot vot cont nad cont vot real import joseph stalin comun mai genoc document hist ria;4;8;2021;https://www.boatos.org/mundo/stalin-disse-quem-vota-como-vota-nao-conta-nada-quem-conta-votos-realmente-importa.html
Boato – Hackers dos Estados Unidos divulgam fraudes nas urnas eletrônicas brasileiras e afirmam que PT se elegeu por causa disso. ;hack mund decid divulg fraud ele es brasil pass pass fiqu nenhum vid detalh pt cheg pod part moment implant maldit urn brasil pens niss lul ness event fisl apresent mai hack mund richard stallman marcel branc hack richard stallman lul sergi amad prova prim contat lul hack sab poi desd <number> tse contat stellman <number> stallman fal ele es presid brasil lag est blog marcel branc acess aqu agor feeeddeeeeuuu tud expost;3;8;2021;https://www.boatos.org/tecnologia/hackers-mundiais-decidem-divulgar-fraudes-urna-eletronica-democracia-hackeada-pelo-pt.html
Boato – Militares dos EUA prenderam o fundador da Microsoft Bill Gates por tráfico de crianças e outros crimes como “tentativa de lucro” com vacinas.;milit prend bill gat ter feir ex rcit americ prend fund microsoft bill gat acus desajust soc desconfort vel tr fic crian outr crim indescrit veil contr est unid gent gat comet desliz fuzil americ pud par lo propriedad possu secret myrtl beach carolin sul acus es contr gat cobr ampl espectr supost obrig fda emit autoriz emerg nci vacin covid <number> sab coquetel farmac utic potenc perig coloc perig recep tamb iri alter adn human al diss ex rcit acus gat plan red tr fic infantil dirig ped fil conden jeffrey epstein conform relat rrn <number> mai navy seal eua usa oper sob autoridad jag invad ranch <number> hect gat noro wyoming descobr bunk subterr neo ond crian sid tempor aloj ant ser vend escr cart sd recuper cen mostr menin pijam algem cam chor mer dav pra ouv gat man aco incentiv menin vest salt alt lingeri melhor agrad nov mam pap evid nci tom conjunt fraud vacin gat lev ex rcit lan ar persegu glob nerd soc desconfort vel impiedos perig font diss rrn esp gat melind fez papel cruc pril pres atual est pres lug desconhec esper transport ba guant nam acrescent font global com ar cair fuzil naval eua captur bill gat acus coag fda emit autoriz emerg vacin covid <number> planej quadrilh tr fic crian invad ranch gat descobr bunk set apont direit curv baix crian mant pres ant ser vend escr cart sd apreend local mostr jov algem cam gat encoraj vest salt alt lingeri pud agrad melhor nov pap mam mbol sobr boc;2;8;2021;https://www.boatos.org/mundo/bill-gates-preso-exercito-americano-trafico-de-criancas-outros-crimes.html
Boato – Após descobrir fraude do PT nas urnas eletrônicas, ex-deputado Protógenes Queiroz se mudou para Suíça após receber ameaças de morte. ;mari godoy ex glob agor redetv at su entrevist ex deleg pol cia feder deput feder prot gen queiroz sab pq fug brasil motiv investig urn eletr nic acab descobr pt nunc venc ele cl brasil abandon tud fug su dev ame mort assist entrev;2;8;2021;https://www.boatos.org/brasil/protogenes-queiroz-fugir-suica-porque-descobriu-fraude-pt-urnas-eletronicas.html
Boato – A Organização das Nações Unidas (ONU) se declarou inimiga da igreja cristã e comunicou que criará uma religião mundial chamada Onuísmo.;onu decl inimig igrej crist url onu afirm igrej crist inimig direit human onu comun torn relig mund imp lei humanit ria espirit mund sujeit doutrin crist crist poss imp espiritual lei onu decl princ pio decl es serv relig mund assum control human projet id <number> onu diz obrigat rio encurral crist divid cren pod continu ganh adept doutrin crist dev tir pod igrej onu afirm ser verd relig permit cidad mund ser feliz man desej viv vid sob nov ord mund sob relig human stic nov relig onu sta decl dev bloqu caminh crist dispers ovelh deix ser grup pod convoc crist obst cul opos excel trabalh onu ideolog ner hor tir direit form relig direit human stic constituc moral espirit onu reit igrej crist demal relig es mund escolh ser aceit pos porqu ser sistem ser implement projet id <number> enquadr oposi fic sujeit lei projet pod implement abort neutral cresc glob human atrav homossexu lesbian vacin crian adolesc am apen <number> crian redu equit popul obje prepar <number> <number> milh es sbic <number> <number> milh es homossex evit nasc <number> <number> milh es crian lev mort <number> milh es pesso mei ru epidem pandem outr manipul es declar enquant;30;9;2021;https://www.boatos.org/religiao/onu-se-declara-inimiga-igreja-crista-diz-que-criara-religiao-mundial-onuismo.html
Boato – Para marcar o Outubro Rosa, a campanha Somos Todos Outubro Rosa está oferecendo ecobags para as pessoas que entrarem em um site e compartilharem o link dele no WhatsApp.;mai loj brasil est lind campanh tod outubr ros est distribu ecobag gr ti particip respond question rio ret respond pergunt abaix voc favor campanh outubr ros sim voc gost ganh ecobag sim cor ecobag voc desej ganh pret beg ros voc direit ecobag retir ecobag corret sig proced abaix <number> precis certific voc rob compartilh sit <number> amig <number> grup whatsapp clic bot compartilh abaix <number> ap compartilh sit amig voc ser redirecion automatic coloc end entreg <number> voc receb confirm dentr <number> <number> minut;29;9;2021;https://www.boatos.org/tecnologia/campanha-somos-todos-outubro-rosa-ecobag-site-whatsapp.html
Boato – A rede de supermercados Extra está dando prêmios de Dia das Crianças. Para ganhar, é preciso, entrar em um site, girar uma roleta e compartilhar um link com amigos no WhatsApp.;dia tod crian extr gir rod sort ganh pres val at money <number> <number> apen pres permit ip parab ns pr mio val compr val money <number> <number> sig instru es pr xim gin receb pr mio parab ns cont amig whatsapp sobr event <number> compartilh grup amig whatsapp cliqu con verd abaix <number> cliqu prossegu receb val compr val money <number> <number> whatsapp compartilh at barr azul chei;29;9;2021;https://www.boatos.org/tecnologia/extra-premios-dia-das-criancas-site-whatsapp.html
Boato – Universidade de Oxford comprova que ivermectina reduz número de óbitos por Covid-19 em 56% e que Brasil poderia ter salvo 250 mil pessoas.;estud lider univers oxford esclarec cerc <number> <number> bit covid <number> pod ter sid evit brasil uso ivermectin segund estud reduz <number> bit cas moder grav doen atrav ivermectin <number> mil vid sid salv brasil conclu estud lider univers oxford segund estud public rum abert doen infecci pr pri institu assin cient seil princip univers rein unid univers liverpool imper colleg ivermectin reduz <number> mortal paci est moder grav covid <number> part imprens pol tic esquerd milit tant contr ivermectin <number> mil brasil sid salv deix repet pra voc pol tic jornal esquerd fez chacot ivermectin fal exist rem dio cientific comprov grand respom vel pai filh qualqu outr parent ter morr covid <number> don dia pod milit tud contr alien tud pov fiz lav cerebr voc recus acess medic barat pod ter salv fam lia respom veil mort desvi dinh sa temp prep hospit fech econom caus fal nci desempreg mi ria aind cim lut pov tom medic pod sim ter salv metad tim covid verd genoc gent quant temp gent voc deix conduz lob quer mort fam lia;29;9;2021;https://www.boatos.org/saude/ivermectina-reduz-mortes-covid-19-em-56-teria-salvo-250-mil-brasil-diz-oxford.html
Boato – Bula da vacina da Pfizer/BioNTech aponta que o imunizante não é recomendado para menores de 16 anos. ;pessoal lei bul vacin pfaiz perceb recomend men <number> ano ii inform es paci <number> medic indic comirnatytm vacin preven doen covid <number> provoc coronav ru sar cov <number> indiv duo idad igual superi <number> ano bul indic <number> ano acim pergunt men pod ser vacin pr pri bul diz acim <number> pergunt pergunt ofend <number> medic indic comirnatytm vacin preven doen covid <number> provoc coronav ru sar cov <number> indiv duo idad igual superi <number> ano;28;9;2021;https://www.boatos.org/saude/bula-aponta-vacina-pfizer-nao-e-indicada-para-menores-16-anos.html
Boato – Em mais uma mostra de que a Globo está falindo, a apresentadora Fátima Bernardes anunciou o fim do programa Encontro.;ltim epil dio tim ter encontr pessoal rh tim bern desped encontr confirm fim program ness sext feir <number> termin vai tard quer ltim sair apag luz tim bern desped encontr confirm fim program ness sext feir termin;27;9;2021;https://www.boatos.org/entretenimento/fatima-bernardes-confirma-fim-programa-encontro-se-despede-globo.html
Boato – A churrascaria Fogo de Chão emitiu nota em que explica o “puxadinho” feito para receber o presidente Jair Bolsonaro, chama a Globo e a CNN de “#GloboLixo” e “#CNNLixo” e diz que ambas são produtoras de fake news.;respost churrasc fog ch ny sobr coment rio lix globolix cnn lix grand praz honr receb serv presid jair messias bolsonar equip diplom tic pux improvis churrasc nov york quer antagon desment desclassific dia corpor brasil globolix cnnlix dia new network ambas mai produt fakenew public mat ria presid bolsonar alm pux improvis churrasc prim lug estrut sic financ sufici pra receb total confort seguran qualqu chef est difer segund nad improvis tud precis planej program execut conjunt assess presid conform padr es seguran segu cumpr tod norm regr regul lei local prov seguran confort bem est equip presid client funcion rio terc pux frent churrasc cal ad enorm ond tod ano dur ver mont tio tend mes cade plant serv al fresc tod client decid assess presid motiv seguran outr motiv alm serv tio tio consolid escal men sufici acomod seguran confort tod tamb equip presid tamb fech isol pared alt cortin pret mant discr isol garant assim privac seguran tud conform regulament es outr ato desonest quer mencion apresent mal inform desinform cnnlix fulan gom marginaliz funcion rio est us sc dur alm presid poi saib voc sr imbecil apresent mes exig uso sc lcool gel nenhum estabelec comerc nov york uso sc opcion excet transport blic repart es sa hospit cl nic laborat rio etc lastim vel aind milh es brasil influenci alien at corromp cult intelect dia fal gent nefast dia radic corrupt corrup grup enorm profiss incompet desprepar agarr argument emp ric notici tsunamil fak new di fat mencion acim qual presenci at particip ativ cheg conclu fechadocombolsonar abr mo ada;26;9;2021;https://www.boatos.org/brasil/fogo-de-chao-chama-globo-cnn-de-globolixo-cnnlixo-resposta-puxadinho.html
